0.100000000000	-0.028405748989	0.017040477105
0.200000000000	-0.015375142523	0.038829218987
0.300000000000	0.391161559183	0.465338290833
0.400000000000	0.837917269690	0.912579584309
0.500000000000	1.233289614920	1.351325763161
0.600000000000	1.618219524351	1.789405683963
0.700000000000	1.994723415458	2.227015937483
0.800000000000	2.364027990341	2.664170514751
0.900000000000	2.726996316742	3.100870903342
1.000000000000	3.084235680189	3.537101684792
1.100000000000	3.436245529369	3.972863479607
1.200000000000	3.783387512838	4.408125547933
1.300000000000	4.126011851758	4.842886529082
1.400000000000	4.464367147609	5.277125967897
1.500000000000	4.798697366391	5.710822450722
1.600000000000	5.129196692345	6.143956610599
1.700000000000	5.456042071354	6.576529763072
1.800000000000	5.779390450968	7.008522699917
1.900000000000	6.099390461335	7.439917867552
2.000000000000	6.416627095151	7.871416859126
2.100000000000	6.732366759786	8.272119097310
2.200000000000	7.044723676939	8.565026442742
2.300000000000	7.351837756908	8.782239315244
2.400000000000	7.656490538039	8.945971589267
2.500000000000	7.958470420553	9.069545468518
2.600000000000	8.257844147633	9.163201697253
2.700000000000	8.554676827814	9.234502686169
2.800000000000	8.849030951437	9.289077907127
2.900000000000	9.140942325439	9.331135009810
3.000000000000	9.430480078509	9.363795013757
3.100000000000	9.717684045412	9.389379392725
3.200000000000	10.002616761813	9.409626259369
3.300000000000	10.285280140949	9.425828904323
3.400000000000	10.565790105596	9.438951705671
3.500000000000	10.844189458129	9.449718023189
3.600000000000	11.120472566766	9.458673775831
3.700000000000	11.394736365330	9.466208463601
3.800000000000	11.666873825819	9.472643601110
3.900000000000	11.937085640271	9.478195784604
4.000000000000	12.205364339517	9.483042129776
4.100000000000	12.471706752130	9.487319309117
4.200000000000	12.736210782042	9.491123072930
4.300000000000	12.998871578434	9.494520976572
4.400000000000	13.259585545838	9.497586729449
4.500000000000	13.518654311483	9.500358942258
4.600000000000	13.775868559104	9.502876521042
4.700000000000	14.031430653938	9.505164218352
4.800000000000	14.285234369548	9.507251509676
4.900000000000	14.537379572023	9.509159968108
5.000000000000	14.787761861847	9.510888546523
5.100000000000	15.036682369879	9.512469204086
5.200000000000	15.283833456816	9.513908989620
5.300000000000	15.529518226456	9.515205482673
5.400000000000	15.773530478354	9.516387014416
5.500000000000	16.016071194857	9.517433793320
5.600000000000	16.257036271478	9.518382193682
5.700000000000	16.496525143319	9.519226302595
5.800000000000	16.734535241542	9.519967523421
5.900000000000	16.970964782769	9.520617219927
6.000000000000	17.206113263159	9.521167516311
6.100000000000	17.439676873439	9.521649529307
6.200000000000	17.671856121656	9.522042431047
6.300000000000	17.902748298476	9.522358987029
6.400000000000	18.132151793649	9.522603721098
6.500000000000	18.360165990994	9.522780756728
6.600000000000	18.586888960020	9.522900421305
6.700000000000	18.812219558804	9.522944826432
6.800000000000	19.036256282242	9.522941961529
6.900000000000	19.258997952952	9.522881984555
7.000000000000	19.480443418519	9.522765186895
7.100000000000	19.700591528417	9.522601482367
7.200000000000	19.919540822896	9.522378766832
7.300000000000	20.137091261181	9.522132835816
7.400000000000	20.353540167155	9.521822953167
7.500000000000	20.568687937981	9.521490067873
7.600000000000	20.782632993832	9.521106884271
7.700000000000	20.995374305227	9.520696389410
7.800000000000	21.206911337096	9.520247433158
7.900000000000	21.417342204758	9.519758898737
8.000000000000	21.626468392488	9.519256044411
8.100000000000	21.834585401661	9.518708889042
8.200000000000	22.041495991579	9.518137557347
8.300000000000	22.247198376572	9.517547704094
8.400000000000	22.451197720681	9.516448342749
8.500000000000	22.613906724848	9.514586133212
8.600000000000	22.740057236002	9.513531266185
8.700000000000	22.839177254343	9.512325609158
8.800000000000	22.917872758308	9.510731424687
8.900000000000	22.981187516596	9.508775916392
9.000000000000	23.032806069166	9.506499406500
9.100000000000	23.075756374566	9.503954360012
9.200000000000	23.111919974617	9.501181715910
9.300000000000	23.143057281503	9.498236581182
9.400000000000	23.170372820160	9.495161652051
9.500000000000	23.194569514074	9.492009192734
9.600000000000	23.216424458695	9.488801179334
9.700000000000	23.236374426581	9.485558592038
9.800000000000	23.254893899154	9.482306840518
9.900000000000	23.272291949520	9.479065216882
10.000000000000	23.288602548151	9.475855168457
10.100000000000	23.304073187586	9.472679597336
10.200000000000	23.318863758561	9.469537956542
10.300000000000	23.333047603499	9.466450968804
10.400000000000	23.346703670180	9.463416366334
10.500000000000	23.359914893662	9.460443219228
10.600000000000	23.372572236505	9.457523347184
10.700000000000	23.384959391867	9.454659789709
10.800000000000	23.396877930933	9.451870809460
10.900000000000	23.408420333665	9.449129202841
11.000000000000	23.419678031023	9.446456440849
11.100000000000	23.430654059141	9.443832728069
11.200000000000	23.441244929184	9.441280706028
11.300000000000	23.451644033988	9.438783925121
11.400000000000	23.461657985510	9.436339670344
11.500000000000	23.471479656453	9.433961376182
11.600000000000	23.480911910020	9.431634634275
11.700000000000	23.490248973788	9.429362014049
11.800000000000	23.499197483445	9.427143376743
11.900000000000	23.508050774067	9.424978569679
12.000000000000	23.516612450524	9.422866198385
12.100000000000	23.524881795986	9.420802213693
12.200000000000	23.532955583868	9.418795636958
12.300000000000	23.540835317577	9.416827462487
12.400000000000	23.548521960216	9.414908561396
12.500000000000	23.556012922045	9.413028409399
12.600000000000	23.563310649109	9.411207820668
12.700000000000	23.570315921844	9.409427028700
12.800000000000	23.577222706380	9.407681733186
12.900000000000	23.583936137186	9.405977484723
13.000000000000	23.590455020852	9.404322501204
13.100000000000	23.596876588418	9.402704432523
13.200000000000	23.603104969111	9.401117270113
13.300000000000	23.609137166628	9.399579572469
13.400000000000	23.614973856686	9.398070341246
13.500000000000	23.620714362398	9.396598612792
13.600000000000	23.626260060088	9.395168065206
13.700000000000	23.631610071878	9.393766054356
13.800000000000	23.636960792687	9.392400130649
13.900000000000	23.642019563544	9.391068578308
14.000000000000	23.647079466157	9.389771198821
14.100000000000	23.651944457855	9.388496056961
14.200000000000	23.656711639147	9.387259054237
14.300000000000	23.661284184867	9.386052659888
14.400000000000	23.665759236030	9.384873758336
14.500000000000	23.670136543561	9.383713835461
14.600000000000	23.674418534118	9.382594135563
14.700000000000	23.678601480126	9.381493186147
14.800000000000	23.682590936337	9.380423581536
14.900000000000	23.686481432436	9.379381313412
