0.100000000000	-0.027544149450	-0.006498290371
0.200000000000	-0.018475182797	-0.001383019295
0.300000000000	0.405528155078	0.435542854732
0.400000000000	0.825232791842	0.880399102574
0.500000000000	1.221564252349	1.322290730993
0.600000000000	1.607303646683	1.763394749389
0.700000000000	1.984578626250	2.203908094582
0.800000000000	2.354637113687	2.643831031360
0.900000000000	2.718348188004	3.083151371152
1.000000000000	3.076322749511	3.521842217550
1.100000000000	3.429059698821	3.959895007717
1.200000000000	3.776922431246	4.397272645913
1.300000000000	4.120258582708	4.833969491461
1.400000000000	4.459317473488	5.269963384736
1.500000000000	4.794341711161	5.705233223664
1.600000000000	5.125524800356	6.139761803112
1.700000000000	5.453041963823	6.573554189410
1.800000000000	5.777049988699	7.006596798343
1.900000000000	6.097696588355	7.438878848622
2.000000000000	6.415100219500	7.870381918808
2.100000000000	6.729380144002	8.301130049020
2.200000000000	7.040626680296	8.731107635749
2.300000000000	7.348961115160	9.160310927016
2.400000000000	7.654454186898	9.588749288424
2.500000000000	7.957198496870	10.016411169753
2.600000000000	8.257255936555	10.443328560695
2.700000000000	8.554710299594	10.869471316941
2.800000000000	8.849634399614	11.294873505244
2.900000000000	9.142071968339	11.719538126491
3.000000000000	9.432097608199	12.143468506768
3.100000000000	9.719755460081	12.566669598701
3.200000000000	10.005111166284	12.989044462606
3.300000000000	10.288167593192	13.410803930536
3.400000000000	10.569042948173	13.831846067563
3.500000000000	10.847781285374	14.252179712805
3.600000000000	11.124378118445	14.671810798545
3.700000000000	11.398930157736	15.090844329186
3.800000000000	11.671333178689	15.509084007612
3.900000000000	11.941785029940	15.926736391280
4.000000000000	12.210281436817	16.343604006601
4.100000000000	12.476818281518	16.759895778811
4.200000000000	12.741493989651	17.175611575108
4.300000000000	13.004305191079	17.590554759020
4.400000000000	13.265148135083	18.004932830601
4.500000000000	13.524323386509	18.418641879189
4.600000000000	13.781624527210	18.831790313404
4.700000000000	14.037252469979	19.244173923625
4.800000000000	14.291102590322	19.656099567062
4.900000000000	14.543274550978	20.067261589395
5.000000000000	14.793665279763	20.477864339420
5.100000000000	15.042574563378	20.887903169240
5.200000000000	15.289697873598	21.297279228951
5.300000000000	15.535336336831	21.705987953323
5.400000000000	15.779286358530	22.114128796896
5.500000000000	16.021747783702	22.521595718514
5.600000000000	16.262618363081	22.928486226862
5.700000000000	16.501997347142	23.334794104906
5.800000000000	16.739882763493	23.740414248840
5.900000000000	16.976174226686	24.145440369454
6.000000000000	17.211170114819	24.549765448818
6.100000000000	17.444569430504	24.953482387301
6.200000000000	17.676571421420	25.356482348381
6.300000000000	17.907375115171	25.758442461953
6.400000000000	18.136681566797	26.114648609124
6.500000000000	18.364195899989	26.377229061190
6.600000000000	18.590188297264	26.574903970483
6.700000000000	18.814871393830	26.723782129388
6.800000000000	19.038293298906	26.836085799951
6.900000000000	19.260448518676	26.921124502885
7.000000000000	19.481328207660	26.985790227319
7.100000000000	19.700926046720	27.035153292383
7.200000000000	19.919338001437	27.073122152622
7.300000000000	20.136362510928	27.102531439723
7.400000000000	20.352295248272	27.125462967199
7.500000000000	20.566938736773	27.143577135870
7.600000000000	20.780390974011	27.157973344991
7.700000000000	20.992654649173	27.169650505347
7.800000000000	21.203730580444	27.179284082597
7.900000000000	21.413717962497	27.187208312105
8.000000000000	21.622424813815	27.193994085167
8.100000000000	21.830145715299	27.199751391276
8.200000000000	22.036689777833	27.204806635518
8.300000000000	22.242056479160	27.209207929184
8.400000000000	22.446448081415	27.213215781235
8.500000000000	22.649668846167	27.216799468326
8.600000000000	22.851918170286	27.220037637401
8.700000000000	23.052622454337	27.223562355910
8.800000000000	23.214838843024	27.227455553185
8.900000000000	23.340597293790	27.230596752507
9.000000000000	23.439442739239	27.232918238693
9.100000000000	23.518009218641	27.234701830830
9.200000000000	23.581142487321	27.235817114639
9.300000000000	23.632876286963	27.236610720489
