0.100000000000	0.000629583437	-100.000000000000
0.200000000000	-0.003947787012	-100.000000000000
0.300000000000	-0.000744199961	-0.167225349037
0.400000000000	-0.004283315003	-0.480195863715
0.500000000000	-0.003511128644	-0.263238343474
0.600000000000	-0.003836484291	-0.216024769023
0.700000000000	-0.003947163587	-0.178036166663
0.800000000000	-0.003934687996	-0.148073423831
0.900000000000	-0.003863415681	-0.124763011662
1.000000000000	-0.003733538065	-0.105612661758
1.100000000000	-0.003604997423	-0.090740496480
1.200000000000	-0.003435532376	-0.077906663935
1.300000000000	-0.003272751775	-0.067535218127
1.400000000000	-0.003108422189	-0.058855821299
1.500000000000	-0.002942635078	-0.051479925424
1.600000000000	-0.002759347990	-0.044867524699
1.700000000000	-0.002596993234	-0.039448935316
1.800000000000	-0.002438748682	-0.034761655284
1.900000000000	-0.002294417966	-0.030808538422
2.000000000000	-0.001907173757	-0.024208558422
2.100000000000	-0.001192438427	-0.014410058143
2.200000000000	-0.000955093092	-0.011151161518
2.300000000000	-0.000526143001	-0.005990384201
2.400000000000	-0.000652795157	-0.007295689533
2.500000000000	-0.000708222522	-0.007806773226
2.600000000000	-0.000774658992	-0.008451380395
2.700000000000	-0.000822092459	-0.008899269544
2.800000000000	-0.000835418543	-0.008990133618
2.900000000000	-0.000850008008	-0.009105700194
3.000000000000	-0.000858432516	-0.009163721193
3.100000000000	-0.000852736372	-0.009078005831
3.200000000000	-0.000846656137	-0.008993808411
3.300000000000	-0.000840900157	-0.008917257701
3.400000000000	-0.000827146288	-0.008759185590
3.500000000000	-0.000807470574	-0.008541076287
3.600000000000	-0.000809251752	-0.008551810234
3.700000000000	-0.000780532656	-0.008241777698
3.800000000000	-0.000783971818	-0.008272481493
3.900000000000	-0.000765767448	-0.008075691864
4.000000000000	-0.000745551195	-0.007858515860
4.100000000000	-0.000736605503	-0.007760762268
4.200000000000	-0.000730193264	-0.007690170765
4.300000000000	-0.000705657783	-0.007429168729
4.400000000000	-0.000706570632	-0.007436421944
4.500000000000	-0.000686584996	-0.007224034511
4.600000000000	-0.000682482485	-0.007179021638
4.700000000000	-0.000663491971	-0.006977645248
4.800000000000	-0.000653086552	-0.006866764940
4.900000000000	-0.000660905732	-0.006947643136
5.000000000000	-0.000641871375	-0.006746384372
5.100000000000	-0.000629812197	-0.006618601396
5.200000000000	-0.000642280680	-0.006748664530
5.300000000000	-0.000615240398	-0.006463732744
5.400000000000	-0.000640436252	-0.006727659923
5.500000000000	-0.000608617191	-0.006392776765
5.600000000000	-0.000617495465	-0.006485440243
5.700000000000	-0.000618472600	-0.006495190609
5.800000000000	-0.000612528588	-0.006432331598
5.900000000000	-0.000629178944	-0.006606788443
6.000000000000	-0.000596317214	-0.006261431471
